cgrummer,26.7273,-0.02392578,-0.9804688,0.2026367,-31.52439,18.71951,-23.71951,-2.20E-05,0,0,0,0,0,0,-9.90E-06,-7.72E-06
cgrummer,26.73,-0.03271484,-0.9462891,0.2231445,-25.60976,20.91463,-26.52439,-2.84E-05,0,0,0,0,0,0,-9.57E-06,-5.87E-06
cgrummer,26.7327,-0.03613281,-0.9389648,0.2241211,-22.7439,21.46342,-27.19512,-3.47E-05,0,0,0,0,0,0,-1.16E-05,-3.86E-06
cgrummer,26.7354,-0.02490234,-0.9121094,0.2353516,-17.43902,20.97561,-29.5122,-2.57E-05,0,0,0,0,0,0,-1.56E-05,-8.39E-07
cgrummer,26.7381,-0.01611328,-0.8999023,0.2080078,-15,21.82927,-31.21951,-2.47E-05,0,0,0,0,0,0,-1.63E-05,2.52E-06
cgrummer,26.7408,-0.06396484,-0.953125,0.09423828,-18.53658,18.78049,-34.39024,-3.51E-05,0,0,0,0,0,0,-1.23E-05,3.19E-06
cgrummer,26.7435,-0.1000977,-1.034668,0.09521484,-23.04878,15.12195,-33.23171,-3.61E-05,0,0,0,0,0,0,-7.22E-06,3.36E-07
cgrummer,26.7462,-0.1083984,-1.064941,0.1152344,-29.39025,5.853659,-31.64634,-3.52E-05,0,0,0,0,0,0,-6.55E-06,-3.19E-06
cgrummer,26.7489,-0.09423828,-1.133301,0.1254883,-31.40244,2.134146,-30.42683,-3.14E-05,0,0,0,0,0,0,-6.88E-06,-4.20E-06
cgrummer,26.7516,-0.06640625,-1.140137,0.159668,-33.71951,0.1829268,-29.63415,-3.07E-05,0,0,0,0,0,0,-6.21E-06,-5.20E-06
cgrummer,26.7543,-0.01660156,-1.108887,0.1918945,-29.02439,0.3658537,-33.78049,-2.90E-05,0,0,0,0,0,0,-6.21E-06,-6.21E-06
cgrummer,26.757,-0.005859375,-1.089355,0.1835938,-26.76829,0.4268293,-36.64634,-3.04E-05,0,0,0,0,0,0,-8.39E-06,-6.55E-06
cgrummer,26.7597,0.02832031,-1.016602,0.1948242,-21.40244,1.768293,-43.53659,-2.50E-05,0,0,0,0,0,0,-1.23E-05,-3.69E-06
cgrummer,26.7624,0.02539063,-0.9770508,0.1679688,-19.32927,1.646341,-47.0122,-2.43E-05,0,0,0,0,0,0,-1.51E-05,-1.68E-07
cgrummer,26.7651,-0.01757813,-0.9360352,0.1606445,-17.31707,-2.439024,-50.85366,-3.05E-05,0,0,0,0,0,0,-1.33E-05,5.04E-07
cgrummer,26.7678,-0.03173828,-0.9628906,0.078125,-19.57317,-5.914634,-50.60976,-3.41E-05,0,0,0,0,0,0,-1.02E-05,-1.85E-06
cgrummer,26.7705,-0.04589844,-1.084473,0.03222656,-33.10976,-7.317073,-45.2439,-3.11E-05,0,0,0,0,0,0,-1.46E-05,-5.54E-06
cgrummer,26.7732,0.02294922,-1.163574,0.1025391,-39.2683,-5.304878,-42.0122,-2.79E-05,0,0,0,0,0,0,-2.27E-05,-7.22E-06
cgrummer,26.7759,0.04443359,-1.198242,0.1552734,-43.65854,-0.4268293,-41.40244,-3.54E-05,0,0,0,0,0,0,-2.43E-05,-7.55E-06
cgrummer,26.7786,0.05957031,-1.220703,0.2333984,-42.2561,1.95122,-41.89024,-3.42E-05,0,0,0,0,0,0,-2.03E-05,-6.21E-06
cgrummer,26.7813,0.07080078,-1.214355,0.234375,-34.7561,7.134147,-44.20732,-2.72E-05,0,0,0,0,0,0,-1.63E-05,-8.06E-06
cgrummer,26.784,0.08203125,-1.149902,0.2822266,-30.97561,10.36585,-46.52439,-2.84E-05,0,0,0,0,0,0,-1.53E-05,-8.39E-06
cgrummer,26.7867,0.06738281,-1.11084,0.2988281,-21.70732,16.95122,-52.86586,-2.72E-05,0,0,0,0,0,0,-1.63E-05,-3.69E-06
cgrummer,26.7894,-0.01074219,-1.069336,0.2246094,-19.69512,17.37805,-59.57317,-2.23E-05,0,0,0,0,0,0,-1.85E-05,-6.71E-07
cgrummer,26.7921,-0.07666016,-1.085938,0.1870117,-23.84146,16.76829,-61.03659,-2.64E-05,0,0,0,0,0,0,-2.06E-05,-1.68E-06
cgrummer,26.7948,-0.2456055,-1.168945,0.1743164,-38.71951,10.67073,-56.89024,-2.72E-05,0,0,0,0,0,0,-1.96E-05,-8.39E-07
cgrummer,26.7975,-0.3271484,-1.233887,0.2177734,-45.85366,6.341464,-50.60976,-2.30E-05,0,0,0,0,0,0,-1.76E-05,3.02E-06
cgrummer,26.8002,-0.3320313,-1.305664,0.2827148,-55.06098,-10.2439,-39.08537,-1.98E-05,0,0,0,0,0,0,-1.66E-05,3.19E-06
cgrummer,26.8029,-0.1479492,-1.305176,0.3344727,-56.64634,-21.70732,-36.95122,-2.13E-05,0,0,0,0,0,0,-1.90E-05,2.18E-06
cgrummer,26.8056,-0.03564453,-1.293457,0.3417969,-53.96342,-42.2561,-42.31707,-2.06E-05,0,0,0,0,0,0,-2.00E-05,2.52E-06
cgrummer,26.8083,0.1362305,-1.266602,0.3183594,-51.46342,-47.7439,-47.19512,-1.70E-05,0,0,0,0,0,0,-1.95E-05,8.39E-07
cgrummer,26.811,0.184082,-1.254883,0.3256836,-50.18293,-43.53659,-54.45122,-2.45E-05,0,0,0,0,0,0,-1.76E-05,-8.39E-07
cgrummer,26.8137,0.2729492,-1.214844,0.3183594,-50.60976,-34.63415,-56.03659,-3.04E-05,0,0,0,0,0,0,-1.76E-05,1.17E-06
cgrummer,26.8164,0.2905273,-1.200684,0.2944336,-55.4878,-11.76829,-59.63415,-2.84E-05,0,0,0,0,0,0,-1.86E-05,5.87E-06
cgrummer,26.8191,0.262207,-1.217285,0.2758789,-67.56097,4.939024,-62.56098,-2.25E-05,0,0,0,0,0,0,-1.83E-05,7.55E-06
cgrummer,26.8218,0.1992188,-1.25,0.2861328,-73.84147,10.54878,-62.7439,-2.40E-05,0,0,0,0,0,0,-1.70E-05,6.21E-06
cgrummer,26.8245,0.04248047,-1.325195,0.3691406,-82.80488,19.5122,-56.34146,-3.04E-05,0,0,0,0,0,0,-1.66E-05,3.02E-06
cgrummer,26.8272,-0.003417969,-1.333984,0.4057617,-84.08537,21.64634,-52.92683,-2.64E-05,0,0,0,0,0,0,-1.76E-05,-5.04E-07
cgrummer,26.8299,-0.06884766,-1.3125,0.3989258,-84.08537,18.10976,-49.87805,-2.70E-05,0,0,0,0,0,0,-1.76E-05,1.51E-06
cgrummer,26.8326,-0.1044922,-1.268555,0.371582,-84.5122,11.89024,-50.2439,-3.29E-05,0,0,0,0,0,0,-1.63E-05,4.53E-06
cgrummer,26.8353,-0.1113281,-1.25293,0.3623047,-87.2561,-4.329268,-52.2561,-3.17E-05,0,0,0,0,0,0,-1.56E-05,2.18E-06
cgrummer,26.838,-0.09765625,-1.248047,0.3828125,-89.45123,-13.47561,-53.04878,-3.27E-05,0,0,0,0,0,0,-1.58E-05,-1.51E-06
cgrummer,26.8407,-0.07080078,-1.25,0.4086914,-92.13415,-28.65854,-53.96342,-3.91E-05,0,0,0,0,0,0,-1.38E-05,-1.51E-06
cgrummer,26.8434,-0.002929688,-1.262695,0.4291992,-92.37805,-34.14634,-54.81707,-3.84E-05,0,0,0,0,0,0,-1.26E-05,1.17E-06
cgrummer,26.8461,0.015625,-1.266113,0.4277344,-90.67073,-40.30488,-56.40244,-3.98E-05,0,0,0,0,0,0,-1.49E-05,4.36E-06
cgrummer,26.8488,0.04394531,-1.272461,0.4130859,-89.08537,-43.17073,-56.58537,-3.52E-05,0,0,0,0,0,0,-1.56E-05,5.20E-06
cgrummer,26.8515,0.05566406,-1.262695,0.3994141,-87.43903,-44.08537,-56.58537,-3.39E-05,0,0,0,0,0,0,-1.43E-05,4.36E-06
cgrummer,26.8542,0.06884766,-1.250488,0.3701172,-85.42683,-45.67073,-56.21951,-2.97E-05,0,0,0,0,0,0,-1.09E-05,3.02E-06
cgrummer,26.8569,0.07470703,-1.238281,0.3632813,-84.69512,-46.15854,-56.46342,-3.39E-05,0,0,0,0,0,0,-1.17E-05,1.85E-06
cgrummer,26.8596,0.08984375,-1.23584,0.3657227,-84.08537,-45.73171,-57.62195,-2.84E-05,0,0,0,0,0,0,-1.44E-05,-2.85E-06
cgrummer,26.8623,0.09082031,-1.236328,0.3920898,-83.29269,-44.63415,-58.04878,-2.43E-05,0,0,0,0,0,0,-1.43E-05,-9.06E-06
cgrummer,26.865,0.09863281,-1.263184,0.5053711,-79.69512,-40.73171,-59.45122,-3.02E-05,0,0,0,0,0,0,-1.06E-05,-1.02E-05
cgrummer,26.8677,0.09667969,-1.286133,0.6606445,-76.28049,-38.23171,-60.18293,-3.41E-05,0,0,0,0,0,0,-6.88E-06,-5.04E-06
cgrummer,26.8704,0.09814453,-1.278809,0.7138672,-67.92683,-31.58537,-61.70732,-3.64E-05,0,0,0,0,0,0,-6.38E-06,-2.18E-06
cgrummer,26.8731,0.1118164,-1.208984,0.7021484,-64.81708,-27.19512,-62.5,-3.27E-05,0,0,0,0,0,0,-6.21E-06,-2.85E-06
cgrummer,26.8758,0.1147461,-1.15332,0.6201172,-65.73171,-15.06098,-63.41463,-3.14E-05,0,0,0,0,0,0,-8.90E-06,-4.20E-06
cgrummer,26.8785,0.1201172,-1.041016,0.3852539,-70.67073,-7.743903,-63.04878,-3.51E-05,0,0,0,0,0,0,-1.29E-05,-4.53E-06
cgrummer,26.8812,0.1206055,-1.003906,0.2841797,-85.06097,8.170732,-63.53659,-3.64E-05,0,0,0,0,0,0,-1.09E-05,-1.68E-07
cgrummer,26.8839,0.1137695,-0.9819336,0.1738281,-97.98781,23.78049,-63.47561,-4.05E-05,0,0,0,0,0,0,-7.89E-06,3.86E-06
cgrummer,26.8866,0.112793,-0.9858398,0.1650391,-102.3171,29.39025,-64.02439,-4.05E-05,0,0,0,0,0,0,-7.22E-06,4.03E-06
cgrummer,26.8893,0.09765625,-1.023438,0.2041016,-106.5854,33.96342,-65.06097,-3.37E-05,0,0,0,0,0,0,-6.38E-06,1.85E-06
cgrummer,26.892,0.0859375,-1.040039,0.234375,-107.2561,33.53659,-64.87805,-3.64E-05,0,0,0,0,0,0,-7.22E-06,1.17E-06
cgrummer,26.8947,0.03955078,-1.059082,0.2915039,-107.8659,34.57317,-62.07317,-3.63E-05,0,0,0,0,0,0,-1.16E-05,-1.51E-06
cgrummer,26.8974,-0.02880859,-1.05957,0.2587891,-109.2683,36.95122,-59.63415,-3.96E-05,0,0,0,0,0,0,-1.54E-05,-4.20E-06
cgrummer,26.9001,-0.07519531,-1.047852,0.2207031,-115.3049,43.96342,-54.02439,-4.08E-05,0,0,0,0,0,0,-1.38E-05,-3.86E-06
cgrummer,26.9028,-0.175293,-1.036133,0.1303711,-120.122,47.56098,-51.34146,-4.72E-05,0,0,0,0,0,0,-9.57E-06,1.68E-07
cgrummer,26.9055,-0.2358398,-1.038086,0.1269531,-129.6951,49.69512,-45.67073,-4.88E-05,0,0,0,0,0,0,-8.90E-06,1.51E-06
cgrummer,26.9082,-0.328125,-1.053711,0.1420898,-132.2561,48.59756,-43.17073,-4.58E-05,0,0,0,0,0,0,-1.09E-05,2.01E-06
cgrummer,26.9109,-0.362793,-1.060547,0.1586914,-133.2317,39.7561,-37.62195,-4.06E-05,0,0,0,0,0,0,-9.06E-06,3.86E-06
cgrummer,26.9136,-0.4013672,-1.067383,0.1962891,-130.3049,18.35366,-34.39024,-4.65E-05,0,0,0,0,0,0,-7.89E-06,4.20E-06
cgrummer,26.9163,-0.4008789,-1.065918,0.2094727,-128.2927,4.878049,-33.59756,-4.92E-05,0,0,0,0,0,0,-8.56E-06,4.36E-06
cgrummer,26.919,-0.3666992,-1.070313,0.2348633,-124.8781,-20.79268,-32.7439,-3.78E-05,0,0,0,0,0,0,-7.05E-06,3.52E-06
cgrummer,26.9217,-0.3452148,-1.066895,0.2558594,-122.8659,-30.79268,-32.68293,-4.06E-05,0,0,0,0,0,0,-5.87E-06,-1.68E-07
cgrummer,26.9244,-0.3007813,-1.061035,0.2724609,-118.5976,-44.63415,-31.70732,-3.98E-05,0,0,0,0,0,0,-9.23E-06,-1.17E-06
cgrummer,26.9271,-0.2617188,-1.041504,0.2519531,-117.9878,-48.84146,-31.03659,-2.58E-05,0,0,0,0,0,0,-1.23E-05,8.39E-07
cgrummer,26.9298,-0.253418,-1.041016,0.2475586,-118.8415,-53.10976,-30.06098,-2.94E-05,0,0,0,0,0,0,-1.29E-05,8.39E-07
cgrummer,26.9325,-0.2348633,-1.01709,0.2978516,-118.2927,-54.57317,-29.69512,-3.39E-05,0,0,0,0,0,0,-1.26E-05,-8.39E-07
cgrummer,26.9352,-0.2260742,-1.009766,0.3012695,-114.7561,-57.19512,-29.5122,-4.08E-05,0,0,0,0,0,0,-1.58E-05,-2.52E-06
cgrummer,26.9379,-0.2241211,-0.9814453,0.2929688,-113.5366,-57.92683,-28.78049,-4.26E-05,0,0,0,0,0,0,-1.73E-05,-3.52E-06
cgrummer,26.9406,-0.2275391,-0.9882813,0.28125,-110.9146,-58.84146,-28.04878,-4.18E-05,0,0,0,0,0,0,-1.23E-05,-4.20E-06
cgrummer,26.9433,-0.2236328,-0.9887695,0.2480469,-106.8902,-63.23171,-25.91463,-3.84E-05,0,0,0,0,0,0,-7.55E-06,-2.01E-06
cgrummer,26.946,-0.2080078,-0.9956055,0.2412109,-104.0854,-68.47561,-25.12195,-3.68E-05,0,0,0,0,0,0,-9.57E-06,2.18E-06
cgrummer,26.9487,-0.1708984,-1.021484,0.2446289,-97.68293,-84.02439,-24.93903,-3.04E-05,0,0,0,0,0,0,-1.36E-05,3.19E-06
cgrummer,26.9514,-0.1362305,-1.032227,0.2431641,-94.14635,-93.65854,-24.69512,-3.04E-05,0,0,0,0,0,0,-1.51E-05,8.39E-07
cgrummer,26.9541,-0.05224609,-1.032227,0.2866211,-87.68293,-114.939,-26.03659,-2.80E-05,0,0,0,0,0,0,-1.33E-05,-3.19E-06
cgrummer,26.9568,0.001953125,-1.030762,0.3486328,-83.47561,-126.4024,-27.62195,-2.64E-05,0,0,0,0,0,0,-9.06E-06,-4.53E-06
cgrummer,26.9595,0.09570313,-1.007324,0.4672852,-72.0122,-148.7805,-30.54878,-3.59E-05,0,0,0,0,0,0,-6.88E-06,-3.52E-06
cgrummer,26.9622,0.1748047,-0.9853516,0.5454102,-65.79269,-157.1342,-31.34146,-3.64E-05,0,0,0,0,0,0,-7.22E-06,-4.36E-06
cgrummer,26.9649,0.1899414,-0.9755859,0.5576172,-51.70732,-162.7439,-29.81707,-2.84E-05,0,0,0,0,0,0,-4.70E-06,-3.19E-06
cgrummer,26.9676,0.171875,-0.956543,0.5366211,-45.36586,-159.8171,-26.95122,-3.31E-05,0,0,0,0,0,0,1.68E-07,-3.52E-06
cgrummer,26.9703,0.1269531,-0.9467773,0.5209961,-37.31707,-144.4512,-15.91463,-3.07E-05,0,0,0,0,0,0,1.68E-07,-4.53E-06
cgrummer,26.973,-0.01416016,-0.9404297,0.5498047,-34.2683,-120.122,0.3048781,-2.70E-05,0,0,0,0,0,0,-6.88E-06,-3.52E-06
cgrummer,26.9757,-0.09277344,-0.9453125,0.5996094,-31.15854,-111.1585,8.04878,-3.07E-05,0,0,0,0,0,0,-1.16E-05,-2.85E-06
cgrummer,26.9784,-0.2060547,-0.8920898,0.6879883,-24.26829,-108.3537,18.29268,-3.24E-05,0,0,0,0,0,0,-9.57E-06,-2.85E-06
cgrummer,26.9811,-0.2368164,-0.8496094,0.722168,-20.2439,-113.1098,19.45122,-3.34E-05,0,0,0,0,0,0,-6.21E-06,-2.35E-06
cgrummer,26.9838,-0.2724609,-0.75,0.769043,-10.97561,-127.9878,17.43902,-3.24E-05,0,0,0,0,0,0,-5.87E-06,-1.85E-06
cgrummer,26.9865,-0.2597656,-0.6992188,0.7529297,-5.914634,-136.3415,14.45122,-2.87E-05,0,0,0,0,0,0,-8.22E-06,-8.39E-07
cgrummer,26.9892,-0.2084961,-0.5991211,0.6860352,0.7317073,-149.8781,6.219512,-2.70E-05,0,0,0,0,0,0,-1.21E-05,-1.68E-06
cgrummer,26.9919,-0.1694336,-0.5141602,0.6186523,4.207317,-152.5,3.597561,-2.32E-05,0,0,0,0,0,0,-1.12E-05,-4.20E-06
cgrummer,26.9946,-0.152832,-0.4907227,0.5874023,11.64634,-151.2195,1.95122,-2.67E-05,0,0,0,0,0,0,-7.72E-06,-4.87E-06
cgrummer,26.9973,-0.09472656,-0.4916992,0.5390625,15.48781,-149.5122,2.5,-2.23E-05,0,0,0,0,0,0,-5.87E-06,-4.20E-06
cgrummer,27,-0.05908203,-0.5239258,0.5161133,23.47561,-146.8902,3.902439,-2.06E-05,0,0,0,0,0,0,-6.88E-06,-3.52E-06
cgrummer,27.0027,-0.01416016,-0.612793,0.4711914,27.2561,-145.7317,4.512195,-2.17E-05,0,0,0,0,0,0,-7.89E-06,-2.18E-06
cgrummer,27.0054,0.005859375,-0.6513672,0.4589844,34.02439,-141.7683,3.963415,-2.64E-05,0,0,0,0,0,0,-6.55E-06,5.04E-07
cgrummer,27.0081,0.01464844,-0.7124023,0.4384766,39.87805,-135.4878,2.804878,-2.97E-05,0,0,0,0,0,0,-4.20E-06,8.39E-07
cgrummer,27.0108,0.006835938,-0.7338867,0.434082,42.43903,-132.5,2.195122,-3.24E-05,0,0,0,0,0,0,-5.54E-06,8.39E-07
cgrummer,27.0135,-0.01757813,-0.7446289,0.4282227,47.31707,-127.5,1.463415,-3.78E-05,0,0,0,0,0,0,-5.87E-06,-6.71E-07
cgrummer,27.0162,-0.03173828,-0.7407227,0.4291992,50.12195,-125.6707,1.52439,-3.68E-05,0,0,0,0,0,0,-3.19E-06,-2.52E-06
cgrummer,27.0189,-0.0625,-0.7241211,0.4301758,55.67073,-124.2073,1.402439,-3.31E-05,0,0,0,0,0,0,-1.51E-06,-2.35E-06
cgrummer,27.0216,-0.07568359,-0.699707,0.4296875,58.41463,-124.0854,1.280488,-2.92E-05,0,0,0,0,0,0,-5.87E-06,-2.18E-06
cgrummer,27.0243,-0.0703125,-0.6870117,0.4301758,64.14634,-125.2439,-0.7317073,-3.11E-05,0,0,0,0,0,0,-1.02E-05,-4.87E-06
cgrummer,27.027,-0.06347656,-0.6757813,0.4257813,67.19512,-125.9146,-1.829268,-3.61E-05,0,0,0,0,0,0,-1.09E-05,-6.88E-06
cgrummer,27.0297,-0.05224609,-0.6743164,0.4238281,73.35366,-126.6463,-5.365854,-3.78E-05,0,0,0,0,0,0,-1.04E-05,-5.54E-06
cgrummer,27.0324,-0.04248047,-0.6757813,0.4101563,77.13415,-126.7073,-7.073171,-3.19E-05,0,0,0,0,0,0,-1.11E-05,-3.86E-06
cgrummer,27.0351,-0.04199219,-0.6772461,0.4003906,83.47561,-125.6098,-9.329268,-2.60E-05,0,0,0,0,0,0,-9.90E-06,-4.20E-06
cgrummer,27.0378,-0.03759766,-0.6831055,0.390625,89.69512,-122.7439,-10.30488,-3.19E-05,0,0,0,0,0,0,-5.54E-06,-6.88E-06
cgrummer,27.0405,-0.03955078,-0.6938477,0.3803711,92.68293,-120.5488,-10.73171,-3.24E-05,0,0,0,0,0,0,-1.51E-06,-6.21E-06
cgrummer,27.0432,-0.05371094,-0.7026367,0.359375,98.59756,-116.2195,-11.82927,-3.66E-05,0,0,0,0,0,0,1.68E-07,-1.68E-07
cgrummer,27.0459,-0.05615234,-0.7089844,0.3481445,101.2805,-114.0854,-12.86585,-2.92E-05,0,0,0,0,0,0,-1.51E-06,2.18E-06
cgrummer,27.0486,-0.07373047,-0.7255859,0.3305664,106.6463,-111.4024,-14.45122,-3.24E-05,0,0,0,0,0,0,-2.52E-06,1.17E-06
cgrummer,27.0513,-0.09863281,-0.7436523,0.3168945,109.1463,-110.1829,-14.87805,-3.44E-05,0,0,0,0,0,0,-5.87E-06,1.17E-06
cgrummer,27.054,-0.1074219,-0.7485352,0.3178711,114.5732,-107.6829,-15.79268,-3.54E-05,0,0,0,0,0,0,-8.22E-06,1.68E-07
cgrummer,27.0567,-0.137207,-0.7792969,0.3061523,116.9512,-106.4634,-16.09756,-2.94E-05,0,0,0,0,0,0,-6.88E-06,-1.17E-06
cgrummer,27.0594,-0.144043,-0.7900391,0.2993164,121.8293,-104.8781,-16.76829,-2.38E-05,0,0,0,0,0,0,-6.88E-06,-1.01E-06
cgrummer,27.0621,-0.1645508,-0.8198242,0.2744141,124.2073,-105.061,-16.82927,-2.80E-05,0,0,0,0,0,0,-5.54E-06,-1.51E-06
cgrummer,27.0648,-0.1704102,-0.831543,0.2666016,128.2927,-105.7317,-16.52439,-2.43E-05,0,0,0,0,0,0,-5.54E-06,-3.36E-07
cgrummer,27.0675,-0.1801758,-0.8500977,0.2675781,132.3781,-106.2195,-15.60976,-2.23E-05,0,0,0,0,0,0,-8.39E-06,2.85E-06
cgrummer,27.0702,-0.184082,-0.8618164,0.2617188,134.3902,-106.2195,-15,-2.37E-05,0,0,0,0,0,0,-1.28E-05,3.52E-06
cgrummer,27.0729,-0.1953125,-0.890625,0.2446289,137.9268,-106.6463,-13.84146,-2.77E-05,0,0,0,0,0,0,-1.43E-05,-1.68E-07
cgrummer,27.0756,-0.2021484,-0.8994141,0.2392578,139.8781,-106.6463,-13.04878,-2.79E-05,0,0,0,0,0,0,-1.12E-05,-3.69E-06
cgrummer,27.0783,-0.2148438,-0.909668,0.2177734,142.9268,-107.2561,-11.52439,-2.03E-05,0,0,0,0,0,0,-9.57E-06,-4.53E-06
cgrummer,27.081,-0.2246094,-0.918457,0.2055664,144.1463,-107.3171,-10.30488,-2.11E-05,0,0,0,0,0,0,-7.22E-06,-6.71E-07
cgrummer,27.0837,-0.253418,-0.9350586,0.1845703,146.0976,-106.4634,-7.317073,-2.70E-05,0,0,0,0,0,0,-6.88E-06,4.20E-06
cgrummer,27.0864,-0.2944336,-0.9482422,0.1611328,147.1342,-106.2195,-5.853659,-2.40E-05,0,0,0,0,0,0,-6.38E-06,5.87E-06
cgrummer,27.0891,-0.3193359,-0.9580078,0.152832,148.6585,-107.9878,-1.402439,-2.40E-05,0,0,0,0,0,0,-5.54E-06,4.03E-06
cgrummer,27.0918,-0.3637695,-0.9746094,0.1274414,149.5732,-109.8171,0.9756098,-2.60E-05,0,0,0,0,0,0,-5.20E-06,3.52E-06
cgrummer,27.0945,-0.3876953,-0.9746094,0.1103516,150.6098,-115.1829,6.036585,-2.64E-05,0,0,0,0,0,0,-8.90E-06,4.20E-06
cgrummer,27.0972,-0.4291992,-0.9741211,0.09179688,150.9146,-118.8415,8.597561,-2.74E-05,0,0,0,0,0,0,-1.36E-05,2.85E-06
cgrummer,27.0999,-0.4418945,-0.9770508,0.08837891,151.8902,-127.6829,13.90244,-2.27E-05,0,0,0,0,0,0,-1.56E-05,1.85E-06
cgrummer,27.1026,-0.4716797,-0.9980469,0.06542969,152.3171,-139.0854,19.5122,-2.06E-05,0,0,0,0,0,0,-1.19E-05,8.39E-07
cgrummer,27.1053,-0.4799805,-1.013672,0.06982422,152.6829,-145.6707,22.19512,-2.72E-05,0,0,0,0,0,0,-6.88E-06,-1.68E-07
cgrummer,27.108,-0.4667969,-1.03418,0.0546875,153.0488,-159.6342,27.19512,-3.14E-05,0,0,0,0,0,0,-8.90E-06,-5.04E-07
cgrummer,27.1107,-0.4516602,-1.047363,0.05029297,153.2927,-166.6463,29.26829,-2.43E-05,0,0,0,0,0,0,-1.64E-05,-1.68E-07
cgrummer,27.1134,-0.4238281,-1.070313,0.05175781,153.9024,-179.7561,32.62195,-3.14E-05,0,0,0,0,0,0,-2.00E-05,1.51E-06
cgrummer,27.1161,-0.3886719,-1.084473,0.05957031,154.6951,-185.3049,33.90244,-3.51E-05,0,0,0,0,0,0,-1.93E-05,1.85E-06
cgrummer,27.1188,-0.378418,-1.092773,0.04882813,156.1585,-194.0244,36.82927,-3.17E-05,0,0,0,0,0,0,-1.75E-05,1.68E-07
cgrummer,27.1215,-0.3823242,-1.129395,0.004394531,156.1585,-197.2561,39.14634,-3.52E-05,0,0,0,0,0,0,-1.63E-05,-8.39E-07
cgrummer,27.1242,-0.3886719,-1.146484,-0.005859375,154.5122,-202.2561,44.7561,-2.94E-05,0,0,0,0,0,0,-1.53E-05,-1.51E-06
cgrummer,27.1269,-0.4135742,-1.178711,-0.02099609,153.3537,-204.4512,47.5,-2.85E-05,0,0,0,0,0,0,-1.53E-05,-1.85E-06
cgrummer,27.1296,-0.4345703,-1.188477,-0.015625,150.5488,-209.3902,52.31707,-2.74E-05,0,0,0,0,0,0,-1.70E-05,-1.85E-06
cgrummer,27.1323,-0.4819336,-1.189941,-0.03125,148.9024,-215.9756,57.07317,-2.90E-05,0,0,0,0,0,0,-1.51E-05,-1.68E-06
cgrummer,27.135,-0.5078125,-1.196777,-0.0390625,147.9268,-220.6098,59.02439,-2.87E-05,0,0,0,0,0,0,-1.02E-05,1.68E-07
cgrummer,27.1377,-0.5380859,-1.208496,-0.046875,146.6463,-232.561,63.47561,-2.64E-05,0,0,0,0,0,0,-5.71E-06,8.39E-07
cgrummer,27.1404,-0.5380859,-1.209961,-0.05078125,145.7927,-239.3902,65.12196,-2.65E-05,0,0,0,0,0,0,-2.85E-06,-2.18E-06
cgrummer,27.1431,-0.5273438,-1.214355,-0.05664063,145.3049,-253.4146,67.07317,-2.84E-05,0,0,0,0,0,0,-4.20E-06,-3.02E-06
cgrummer,27.1458,-0.5063477,-1.227051,-0.07373047,144.939,-259.5732,68.17073,-2.84E-05,0,0,0,0,0,0,-6.88E-06,5.04E-07
cgrummer,27.1485,-0.4995117,-1.231445,-0.08007813,144.3902,-270.2439,70.2439,-2.70E-05,0,0,0,0,0,0,-9.90E-06,3.69E-06
cgrummer,27.1512,-0.4887695,-1.230469,-0.09765625,144.0244,-275.7317,71.89024,-3.24E-05,0,0,0,0,0,0,-9.57E-06,4.87E-06
cgrummer,27.1539,-0.4951172,-1.229004,-0.1064453,142.9268,-285,75.48781,-3.66E-05,0,0,0,0,0,0,-7.72E-06,4.70E-06
cgrummer,27.1566,-0.5126953,-1.217773,-0.1245117,142.5,-289.3903,77.7439,-2.50E-05,0,0,0,0,0,0,-7.89E-06,2.85E-06
cgrummer,27.1593,-0.5224609,-1.204102,-0.128418,141.1585,-298.2317,82.0122,-1.93E-05,0,0,0,0,0,0,-9.57E-06,1.68E-06
cgrummer,27.162,-0.5424805,-1.18457,-0.1391602,139.8781,-308.5366,86.7683,-3.04E-05,0,0,0,0,0,0,-1.09E-05,2.85E-06
cgrummer,27.1647,-0.550293,-1.177246,-0.1381836,139.4512,-313.1707,88.65854,-3.19E-05,0,0,0,0,0,0,-1.09E-05,4.53E-06
cgrummer,27.1674,-0.5600586,-1.17334,-0.1425781,138.5976,-322.6219,92.43903,-3.14E-05,0,0,0,0,0,0,-7.05E-06,7.05E-06
cgrummer,27.1701,-0.5634766,-1.168457,-0.1582031,138.1098,-327.2561,94.02439,-3.07E-05,0,0,0,0,0,0,-7.89E-06,9.90E-06
cgrummer,27.1728,-0.5546875,-1.161621,-0.1958008,136.9512,-337.6219,96.40244,-3.37E-05,0,0,0,0,0,0,-1.11E-05,1.19E-05
cgrummer,27.1755,-0.5478516,-1.157715,-0.2143555,135.4878,-343.1707,97.56097,-3.86E-05,0,0,0,0,0,0,-1.16E-05,8.90E-06
cgrummer,27.1782,-0.5283203,-1.150391,-0.2138672,133.4146,-353.4146,100.6098,-3.51E-05,0,0,0,0,0,0,-1.29E-05,5.20E-06
cgrummer,27.1809,-0.5068359,-1.142578,-0.2143555,132.7439,-357.6219,102.0122,-3.12E-05,0,0,0,0,0,0,-1.43E-05,7.89E-06
